,CORE1,CORE2,CORE3,CORE4,CORE5,CORE6,CORE7,CORE8,CORE9,CORE10,CORE11,CORE12,CORE13,CORE14,CORE15,CORE16,CORE17,CORE18,CORE19,CORE20,CORE21,CORE22,CORE23,CORE24,CORE25,CORE26,CORE27,CORE28,CORE29,CORE30,CORE31,CORE32,CORE33,CORE34,CORE35,CORE36,CORE37,CORE38,CORE39,CORE40,CORE41,CORE42,CORE43,CORE44,CORE45,INIT1,INIT2,INIT3,INIT4,INIT5,INIT6,INIT7,INIT8,INIT9,INIT10,INIT11,INIT12,INIT13,INIT14,INIT15,INIT16,INIT17,INIT18,INIT19,INIT20,BOUND1,BOUND2,BOUND3,BOUND4,BOUND5,BOUND6,BOUND7,BOUND8,BOUND9,BOUND10,BOUND11,BOUND12,BOUND13,BOUND14,BOUND15,BOUND16,BOUND17,BOUND18,BOUND19,BOUND20
254,1.0670422573525116,0.14514904461491085,0.31713665328939555,0.8470595344356866,0.5794090786085917,0.1765002333472978,0.5029843780383203,0.12161136593637423,0.29755233542528003,1.741963947394538,1.3147528234662218,0.7802240445571442,0.6967323374099124,0.9323013465056533,0.5277137533950054,0.289056431415986,0.6659079663179739,0.6265271663262411,0.9800212215287729,0.5819453192633546,0.43408495751305054,0.6573774630755906,0.7456683807842523,0.11421828661372047,0.6905478769049864,0.9800463698643398,1.3821323998441812,0.3689231209465902,1.1675996796563481,0.8850135173113358,0.20923092319307557,0.8782102299239796,0.4367577943959873,0.3681259740798737,0.9227010687571351,0.7329975958672321,0.15119173606271374,1.0615726929432867,0.17503547842645162,0.213258571418379,0.2979685999323465,0.5436787577345967,0.33451261513232566,0.9040147091987478,0.9981153565240106,0.4867016613630426,0.8252097804838741,0.42908031016105497,1.1448250295447338,0.3443891275199462,0.7094209448184188,0.4391263627051387,0.6923705188650899,0.18884063948857488,0.23111725603337163,0.2937347935167338,0.10127882777578634,0.19538203075839533,0.36588103357814816,0.11788220390141646,0.2405907463549397,0.058996221934421555,0.3023837964758229,0.2073761090352093,0.3848591071157159,0.26402962121133555,0.1293625280269879,0.0767253341834504,0.0759871128248335,0.091639532918947,0.09308166160781184,0.19800294362673299,0.6761442782935205,0.09144555464281723,0.25879552395994665,1.0704704110933676,0.2561071126687864,0.28898333515374475,0.1213051177069957,0.2297147428228783,0.5357313636923209,0.5501100712118898,0.0745021698919004,0.26909902119254525,0.9903589377215098
255,1.0505214731240358,0.13545475000753981,0.30174935044708207,0.8120560043674914,0.610872095506835,0.18078737861594618,0.46888009249238394,0.11365953164987275,0.27093913333268915,1.7542444493842595,1.3076957990501228,0.8108149952539634,0.6690911460813709,0.9356271733093422,0.51349486670631,0.2859657697887883,0.6876837683936401,0.6133958151200432,0.9270932140578907,0.596849423992694,0.4202907013326751,0.6087837826623854,0.6982080363580963,0.10330036918942653,0.7041005368250239,0.9432965879311155,1.3360382749450537,0.3513742635992685,1.2332697004960096,0.8917150425776867,0.21482168278163272,0.8855624746585136,0.42524670172662127,0.3639667179107846,0.9239920893366502,0.7589995989024487,0.14286484653820253,1.0103025966091082,0.16186952239543473,0.20606775248970166,0.309852063561209,0.5581779781797991,0.3323233063048292,0.9100745576605505,0.9901157141171097,0.48678092587380206,0.9087309196285105,0.4246330476728417,1.1180861752516194,0.3055337862524823,0.6906990744907375,0.46922521243158144,0.7221712179362214,0.18893170923300318,0.2088581999220196,0.3054201126452085,0.10680377220782589,0.20935258812144752,0.3737202400073443,0.12035291460429676,0.22818928405962424,0.06293990256926918,0.28551819988237526,0.18133870707561073,0.3760401166209135,0.24161200811732897,0.13066014745788834,0.07423486607149243,0.06728854577954735,0.09538675791205264,0.08965312759390542,0.20194081950901932,0.6566944763417837,0.0842189061869476,0.29955762017661414,1.0660055665799746,0.2578884446993186,0.2682122921191876,0.10979202301324165,0.20261328163364567,0.5276562147644199,0.5630516047737046,0.06742401796614672,0.28865848151812656,0.9863694565829064
256,0.9910570402992107,0.14559422663192834,0.2808703882274841,0.8227373753302345,0.6043035203236968,0.17884269704686062,0.44887411360286933,0.10954066268944018,0.2554313678949427,1.687640293993013,1.2515615605732364,0.8627015976883285,0.6233458935186604,0.9530531801714233,0.5018355850803005,0.256421928220675,0.6818444725661266,0.5875853074034012,0.8847529074109275,0.5819752937079272,0.4004439560877131,0.5726602988542027,0.6878357880394788,0.09855207044597591,0.6920013075256293,0.8912648666839118,1.3233593197547862,0.32758736642733766,1.2334798683274926,0.8946877525282275,0.21311907281372555,0.9384264341227322,0.40632044035882586,0.3651402789313636,0.9056404649141996,0.7524524252489186,0.14063403764481563,0.9701584492922848,0.1565136931085931,0.22964570093986936,0.3015249279774821,0.5409267793702384,0.32497278398281537,0.9753890625735835,1.005499001726207,0.5185226435919219,0.9287156312015554,0.4174271352693495,1.0821553611333457,0.2844389856628311,0.7335422583681179,0.46508051847382603,0.7251270672615533,0.1916895426801375,0.19212828242831392,0.3020487873193929,0.12531064300262074,0.20726480094836575,0.32688322422291094,0.1078302850903583,0.23960732732885504,0.058322557476657266,0.27111511016519785,0.16193955969839635,0.40439978308313584,0.22046594899055094,0.12148664204867998,0.07778988553086208,0.06092564226131003,0.09997645493470486,0.08282778997632079,0.2099306531146965,0.6669256490422413,0.08553314577628157,0.3101734164497998,1.0415349333133008,0.24585537168337623,0.2777516535199993,0.10945284763286622,0.17664776241880986,0.5445985313961614,0.578844820873627,0.06568456068204398,0.2939344926616059,0.968750192844027
257,0.9609699398838529,0.18437575582946408,0.255331960110027,0.8184021199596145,0.5758049088891823,0.188371668052298,0.446345355374433,0.11407107070814959,0.2624463777584083,1.6163267563051704,1.2520912022985158,0.906043951136553,0.6223303358486305,0.9696683167927631,0.5053380206400107,0.2152110597646697,0.7010136443723525,0.5799355663067445,0.8623531950997858,0.5312850462936751,0.4185489680040462,0.5970214471066697,0.6799500317453067,0.10211878888638637,0.6262349937825888,0.8665967208411871,1.305524665025871,0.31906358506620336,1.2048765644342438,0.8691722190707196,0.21680881509860228,0.9779507088068158,0.37614467486531566,0.40821323705918644,0.8920692163649733,0.7455052157899331,0.14999267439517894,0.9185376966939884,0.1728194498422937,0.2675759167651961,0.29526883078716537,0.5521745666758591,0.3293258674373192,1.0630551081806061,1.0087232397679031,0.553561002175627,0.9152728142000228,0.4188020954780711,0.9757254865684786,0.29763874123571554,0.7156301957548408,0.46588332469451643,0.7161508954770568,0.20719037373140736,0.1837652893564723,0.29867720475030524,0.11324005719296792,0.20354953564762468,0.3071647874957648,0.0985423678971813,0.2521233915445862,0.051402928980394336,0.29794570527263886,0.15919711611547882,0.41655568421504086,0.22617120424695258,0.11473269505792416,0.08780997327137641,0.05569197002071746,0.09586535360560333,0.07930212981428042,0.21686004008230952,0.6795902377495224,0.08691246234555194,0.2743746688400108,1.0229983173560981,0.24612591900699954,0.27450758536960507,0.11836611782200634,0.16557627629606486,0.5477642801254774,0.5912218562335738,0.07489781019157249,0.2949824629964155,0.9798580062040969
258,0.9920900010428682,0.21786430141357016,0.25896746878234467,0.7676458448834182,0.5726232949551218,0.2100250166926685,0.4581504101064411,0.11896714458185897,0.2435886270099843,1.6106216576322367,1.2151327344796528,0.8845936513971537,0.6057612290128986,0.9700844862315421,0.5223130854708984,0.19406468187958126,0.6987761807050958,0.5809564757573185,0.8873715442347816,0.4860152409894454,0.4399880273267627,0.6346552290960403,0.6848270975708033,0.12507863744608017,0.5685909995722795,0.8567581686265839,1.3114132453274578,0.30409776429740987,1.1685171828659122,0.8737536954901088,0.22934315477806422,1.0489683327377293,0.3289428152859273,0.45972126113943546,0.8397536997605926,0.7428354770117949,0.16837429003868465,0.8928229785784083,0.1803288702740531,0.26324136042543955,0.29179568182559024,0.573244604795093,0.34654649343193,1.1120686768770724,1.0168701372264763,0.5538575031183086,0.9174982992745981,0.41363677168163804,0.906603673559232,0.3193703589667223,0.6931840845693955,0.4648162736125414,0.6896989458299174,0.2205034002696209,0.17716277482554688,0.2657857881299037,0.10264081397107816,0.20333168966067205,0.31675385838138936,0.0935271008683003,0.265428309324534,0.044534357700030114,0.30735384459447346,0.1653364136323887,0.41191488523816133,0.23332733446648035,0.11963154827847688,0.08110821313069039,0.05193172068405261,0.08543667392117982,0.08713719798080888,0.21581203619419398,0.6912965893192791,0.08337361007255595,0.2416934703812501,1.01965089888688,0.24825782341784475,0.2693252164042974,0.11423483966522952,0.17357603614038908,0.5413225538838731,0.6097944918545579,0.08303491562537602,0.29748049741868954,1.0348011184120764
259,1.0114288863647403,0.21369468281046977,0.2586301556202102,0.6973582217081002,0.5422122244791581,0.23189008780929043,0.47219902964707217,0.12096831343932024,0.2195008110201968,1.5783656097612493,1.1458700024350605,0.9030604201876145,0.5765790995815792,1.026044498249746,0.5339999480594884,0.179301910011759,0.6727417090830272,0.5589236092658325,0.8837597131366692,0.463081497039326,0.4037637488563348,0.6412882605197296,0.6724090934084757,0.13495663177928918,0.5316865193071862,0.9078459800739438,1.2279202407788148,0.2774322579175532,1.1465617689965484,0.8408229989258302,0.22373285587809733,1.0684140691257653,0.29939867173644075,0.4821112093869715,0.8231287207842115,0.753580879204435,0.17177593093620658,0.868110570099418,0.17827116379829988,0.24850710342559523,0.3128044904315743,0.5102614182332843,0.33574402235720413,1.1189606908569658,1.0432449082709923,0.5301889602645815,0.8555481237856952,0.4220310310074922,0.9015109315386098,0.31333761612663125,0.6969362475168168,0.4465605450441501,0.6731853532321281,0.24245333373630729,0.19481831547130923,0.24462015613806898,0.0953456157499204,0.20815712786117047,0.3124555006572223,0.08403051456568278,0.2417464681073227,0.03805058894465674,0.30851272596649437,0.18483501912473344,0.39248855394760085,0.23586523601852605,0.13426077728482255,0.07549218776962618,0.05012548078468626,0.07829407134735789,0.09213680671783209,0.20293561875803334,0.6935206931084963,0.08476057124359215,0.23129139301647683,1.0468858358303805,0.27255763590363813,0.2510190681355766,0.11059410224181931,0.19251175959061584,0.573761624818701,0.6007503015679561,0.09878886855828739,0.28758248284083265,1.0464755829889896
260,0.9546550402147318,0.20761698948784613,0.2534768160096519,0.6685338954322901,0.5348606564070053,0.22526663590522844,0.4659874523360372,0.12301710028097546,0.20417494460502894,1.5254663128873744,1.0703759971850104,0.9602357449435317,0.5272642150173965,1.0876341024196563,0.5198098446666108,0.16155668090641484,0.6747077754050963,0.5456012101215606,0.8992047279691633,0.4709298915307727,0.3748858935906867,0.650947228902055,0.6906001588234858,0.12815182889312382,0.5303228162918003,0.9745071484249479,1.163124405601934,0.2560069443383668,1.1816560388675725,0.8014210993854931,0.23267903644162402,1.076625165581163,0.2906030009121139,0.5102414650954756,0.8212223517000439,0.7422505727001862,0.1628391844936914,0.8735369791372136,0.18683195465102642,0.241173626272996,0.3252248936676665,0.4729307975525501,0.36936908587807693,1.105765593626188,0.9906067693371483,0.48282051882796395,0.7996889791295416,0.42606933246352696,0.9409505507856579,0.32645516007434594,0.7137620161259974,0.4331551905057438,0.6728592077873259,0.23165126530349767,0.21441079801610385,0.227035021883637,0.0944147079243578,0.21523413337607167,0.3238750762022278,0.07866832689398962,0.21960993253847505,0.03248005092183348,0.31472693722597,0.1782567973152993,0.3686628130272993,0.22356947837826624,0.12676164658779498,0.08014162676839476,0.05182261594256943,0.07496969293606526,0.10062612306020924,0.1780233769203221,0.6961869367320617,0.09686656716210962,0.19840657524758853,1.0220846000981396,0.28168702966763703,0.2474957679019667,0.12621580412252342,0.19860270653887824,0.6044516365811603,0.5706733063431955,0.09863730747666466,0.2742906509191414,1.0720406805328366
261,0.8939442576809142,0.1902387851538947,0.26422466760652696,0.66044524681962,0.54168377949469,0.21336195529093516,0.4816359410801283,0.11047083793070556,0.18893868276521175,1.4197903515259895,0.98899802523772,0.9364213451000296,0.5231987240562148,1.096965532887907,0.5014393184488881,0.1497179608476813,0.7221149207844348,0.5381292130073234,0.971032126061175,0.4835092655762878,0.37358712215669243,0.6278904890684771,0.7184277397485062,0.11762037489097565,0.5356776110129431,1.0186361464998868,1.0777096644741277,0.2527401213343978,1.2261913975794982,0.7396743810320459,0.21445541296384363,1.053068685768153,0.2811216646676371,0.5011935559645622,0.8209742236951456,0.708031774709923,0.15135193716616868,0.8650144448471337,0.1869252780710724,0.24252215192942117,0.38050974809760874,0.4441681090241616,0.3995476754565175,1.1321530758482368,0.8870855455318747,0.4540402818281848,0.7992542042846935,0.43393306089646444,0.9049479322145544,0.33896878607032477,0.7547522145108019,0.43636717034189587,0.6361830421955972,0.21740853886498712,0.21861110127946404,0.21403418254126905,0.09071127022610881,0.2213270264263656,0.32793112185828477,0.08276505614804819,0.19636106546280985,0.02815987224937544,0.33420712185625234,0.16819071893468163,0.37194625059731834,0.21081100702630806,0.1289839440810141,0.11349761372659373,0.06309044026957622,0.08237982302028968,0.1225999689755497,0.15402920870110393,0.6796123942326346,0.10963692203924325,0.1750867984784179,1.0385179048039959,0.28289125297922624,0.26693445805850047,0.14704155051836665,0.1813840657921304,0.63843629836893,0.5558733292553484,0.0890375609914571,0.2735807542921407,1.0998533357503106
262,0.8635874264096515,0.17280166090414184,0.25654409645142096,0.6868800394518644,0.5083791852877937,0.19529311962125462,0.48388840315482184,0.10651092300260245,0.1791565786935223,1.3406924393925692,0.9323088513014,0.8620629183283768,0.5064866178695411,1.1211428304236506,0.49243884275790606,0.1466348152002297,0.6970514422152405,0.5464353273337679,1.019471790395471,0.5249608802712658,0.36675748410127085,0.597465337314361,0.7880459709429033,0.11014508394333689,0.5421420473701914,1.0428658713524896,1.078674489278626,0.26737984698860373,1.236469936613048,0.7070166308658372,0.18731817816967578,1.035533479095875,0.2834329515894751,0.5102090300620716,0.8394018187945562,0.6743949283242046,0.1336435274160408,0.8739652446063246,0.18333860090078247,0.2506570819791989,0.3773212333305196,0.40719081770146204,0.38046975793835713,1.1214403771165848,0.805366877113272,0.46779405013916175,0.8211328030469076,0.45315112571950067,0.8174831403970302,0.35090189766910385,0.7383640224622354,0.41022673682132904,0.6224857220270223,0.20461094415210823,0.22400641183071457,0.21085324526887916,0.08629112454411825,0.2231731110864814,0.3335659539464473,0.07599316363618414,0.21702115272205447,0.025032184354046194,0.33448055477950334,0.16776618349388173,0.38680572919457745,0.21343741148140793,0.12366627628863114,0.10973738675880895,0.06311534813841035,0.08597413920017516,0.11307336349055674,0.1332301429162328,0.6550749615739733,0.11575386734439519,0.16640573516656332,1.069027566596958,0.31268440251648144,0.263598224083438,0.13853566434791276,0.1539821219802775,0.6422093819128634,0.5347352670419525,0.08884251459626569,0.26945428546798667,1.1863832548391429
263,0.8174544242082789,0.15438269464196708,0.25521384625855603,0.7336506864480725,0.48836998526371644,0.18731096976318895,0.4288378806559763,0.10731367330086528,0.16005748892800398,1.30355340350593,0.8982542025408407,0.830884306342341,0.46314775398309393,1.0884124649284104,0.4903986623847345,0.13900334397493452,0.654609216864344,0.5822336890786346,1.0685142150875322,0.5521736775084207,0.3539300771188607,0.5600330831344991,0.9052855417658634,0.1186232605293327,0.554885352547501,1.158742913532592,1.0503886348863034,0.27006197818639066,1.1761005048433617,0.7144882253379592,0.17599832916778269,1.0624089463941573,0.29294365272355094,0.4946775031664288,0.8212024824462674,0.6593727936268579,0.11973102876262942,0.8787119271908637,0.17391669346636718,0.24731117341644904,0.37351006658371944,0.3929604892747989,0.35487337736418567,1.076817449406235,0.7734473035669112,0.48715968317932834,0.8048374926307815,0.45456629418515604,0.7567871829099317,0.3511528273897113,0.7113609456768017,0.39323658970002384,0.6520824942143975,0.19699747996247652,0.22730929364394115,0.22224867349081023,0.08760520755052426,0.20066176633849864,0.3281799880400058,0.06831636724783152,0.22936233059337496,0.02269584416512771,0.3079872952032474,0.18144363440853795,0.38891831798378007,0.2240267843870356,0.128944994079788,0.0958070208758528,0.06469568921488644,0.0952894248508187,0.10799622943163456,0.11842377948218541,0.6753674816141597,0.13143390754703432,0.1528526502360137,1.0952136384458981,0.3067872996304004,0.2682887493218402,0.13299768997993056,0.13027230834291004,0.6642203379801401,0.506552052753193,0.08252673135223176,0.2770348392832318,1.2496447283945713
264,0.812553227835906,0.14599919479977075,0.2758640911628447,0.7067553554877577,0.44847095732274056,0.17632263476309618,0.39537331462787506,0.09971977079163707,0.15693286558422415,1.3112530050782425,0.9147687458206519,0.7893931376833621,0.44334795006085415,1.0528478255599225,0.5363323736754069,0.1266134408545554,0.599239047112178,0.5930100163979546,1.065545347010243,0.523679310589614,0.36183385722580397,0.5412673248512192,0.9575817147872954,0.1250552282996864,0.5432792587844801,1.2097717379563164,1.045778285694837,0.27925639860001183,1.1226582007731167,0.7398577955533483,0.16862983895563843,1.1067704645124081,0.3008086953346094,0.46223285116892043,0.7745561734730018,0.6388514891647787,0.11339468841819667,0.925188114413686,0.18158279188597248,0.2501024596857917,0.3657951422543988,0.3761005688122623,0.3324632578812725,1.0502068644856877,0.7149981711692135,0.5029687812612167,0.8329900614054964,0.44894225513394304,0.7761372135805118,0.3414294586896176,0.6781884794925759,0.40723101477368573,0.6583191303845979,0.17167314543402767,0.23846166043682615,0.2362984114808171,0.10129917796308519,0.19248023609350184,0.33084948075912735,0.061059028539744986,0.2047677954995777,0.020832820588481127,0.31231406713513366,0.1946199025433657,0.37702530838924986,0.26067604567791136,0.12837158183617703,0.08359416829920008,0.0820188434682052,0.08886537570251107,0.11578559775455233,0.11015801321866547,0.677620776933253,0.13257174529306326,0.14545906201880143,1.1350660270458661,0.29964624051683586,0.288696866702395,0.12697690895636526,0.11336694528023372,0.662572582364561,0.4840870621415547,0.07380467127684653,0.2772006717794966,1.3028569618259098
265,0.7950178869499496,0.14546682965007562,0.28252472032585274,0.6800690291716478,0.4313247641376847,0.16728706212907696,0.375156189263123,0.09462764391813039,0.14961105945121744,1.2133557140716675,0.9444481714207313,0.7343363854214999,0.4463572109386291,1.0212261398340843,0.5740242087826459,0.12012410781306926,0.5644096372504919,0.6200522277288201,1.1047999803147945,0.4651728800273247,0.3915647203146193,0.5369942608608085,0.9841254723552879,0.11343136237483975,0.5340126089071191,1.0800637376789268,0.9878648290565479,0.27821204085682893,1.0579733325565712,0.7662843228445695,0.16715954211792905,1.1635995229178775,0.30822076033632584,0.42057841685507924,0.7380954268327287,0.582074723861524,0.11740601846631193,0.9062901665931236,0.17340298964542455,0.2580044334970921,0.3513782229102276,0.34463113201434226,0.32830783799388996,1.0526947601638312,0.6629033861507878,0.5039792052487257,0.8530231626937734,0.42934329676671723,0.8420601997188442,0.34949455834942,0.6932681192670316,0.40502822303858466,0.6480099737980822,0.1572111917238317,0.22792557605413322,0.2431212996943941,0.11249146780806996,0.2117992633461938,0.32391959608162324,0.05505048894517017,0.17900751175409368,0.01922026257619791,0.3410088769677486,0.20005601972192721,0.3634724191872465,0.2960042336533206,0.12456306581455578,0.0749125960929291,0.07128911634430324,0.07932029902517002,0.1226501090633576,0.11049280427741337,0.6445757021386385,0.13570195529176488,0.15743012819874025,1.1434238361049438,0.2710450672699949,0.2964550470632048,0.10755089083171754,0.10231141943089028,0.6790035774723719,0.4671006170876808,0.06590965422108752,0.2652762729019571,1.3294045388982454
266,0.7626443068213007,0.1605153653460718,0.2973249266958362,0.6708009364945724,0.42858409329687674,0.15684954110216154,0.37957138021454284,0.09153943728760794,0.14577312820981092,1.1260641644776115,0.9425797121799064,0.7490545982642516,0.4649102177721147,1.0233251897927857,0.5804639665532818,0.12809291456960636,0.5351424665162767,0.6507514051843941,1.1523412557414758,0.44017278957954886,0.43077529789619007,0.5204468351677747,0.9396142721501519,0.10399129691417386,0.5096609786593262,0.9209863571666688,0.9801852253600032,0.283611707768614,1.044136334831535,0.7613975376935969,0.18365849980537519,1.165144263749653,0.3102818109758232,0.36841806833197666,0.7438551505760529,0.535716443577428,0.12436413280755687,0.8560847278591837,0.16660198389503478,0.24616713386836864,0.32981601112123826,0.33051552853760313,0.31849834868796734,1.0360142501735368,0.6560878461500579,0.49868767561952154,0.882769851842113,0.41507424762107803,0.8391381946729553,0.35845641957391194,0.7411555827516167,0.3894156421129651,0.6416108772563973,0.15888688061380662,0.22278013269641406,0.22921575220411228,0.11668982496917124,0.18993675907105967,0.3242060645327456,0.05038887003212267,0.16479606275387937,0.017892836468064388,0.37895741858679344,0.19721784246053176,0.39136620113379195,0.2900975344711014,0.11669950514892946,0.07193401428291679,0.060673118750059984,0.0711912967575472,0.1385387568604841,0.13115120267801217,0.6356269491414253,0.1372893258231045,0.1523718120513422,1.1646898209712617,0.2504066443760564,0.3083585868588443,0.09162145877616013,0.10142093795975882,0.6494085892121291,0.48445303557025454,0.058665977372726275,0.2507987895212409,1.304429881990643
267,0.7309011574877786,0.17311690146691205,0.3183870294166127,0.6804980887399097,0.4302695462506563,0.14930884882426199,0.3584974331142803,0.09735241040795017,0.15397866597137977,1.1118215442919563,0.9351345634440236,0.7699767941462028,0.4817876251913731,1.036902159211138,0.5848788443382205,0.14147102367996922,0.5274641098912412,0.66715885133965,1.17653794719007,0.4292201498929842,0.4410326926432049,0.5316814862846968,0.9390142296260819,0.10488927758864008,0.4977140486179792,0.7816165476448305,0.9513438427306369,0.28904191394246936,1.0721126695299859,0.7416356492063869,0.1863534540256353,1.1587009381250937,0.31129287807198125,0.3290079593727171,0.6989797329080716,0.5168791213071131,0.12640665633244907,0.8405449691752551,0.1808961534147926,0.23984030034409898,0.3373168139002587,0.32360512724889645,0.30844543445675754,1.0374021788031769,0.6342600865065151,0.45921642662247564,0.9157236835324625,0.4223183215191,0.841751608337745,0.3668003095295944,0.7720956742134604,0.374023585860499,0.6371756045458312,0.18388142914477612,0.19343816006505676,0.21186412222832018,0.11192705908240441,0.1654178367506347,0.32906922803226735,0.04742247372848851,0.18539327078630663,0.016962571750781308,0.3856490232068097,0.17588310091565518,0.39684087126443046,0.2567216726666004,0.10258192760886686,0.08055556490070614,0.05421865336955989,0.06604329215070948,0.1307854473470229,0.13192796580395338,0.5725432922674543,0.13177160657426157,0.14267871418479672,1.1898288284298815,0.2391826632665186,0.3170612977594942,0.0824244771135767,0.10322843611463384,0.6213476661833113,0.5260154550498726,0.05259779646250706,0.2422238782445163,1.3437368363588007
268,0.7258040031840665,0.16447605200421833,0.34236623278249567,0.6576483291576665,0.4296617081336649,0.16405440216320244,0.35123868515972845,0.12404276873417075,0.15802971215893535,1.0692334451748593,0.9678737926513463,0.757575158491079,0.5236837228724767,1.0790707279485332,0.5722516733565044,0.138991863091519,0.5288627029362942,0.7304449251903975,1.1739343982495711,0.4279687168309181,0.42202316271590234,0.5474679916880518,1.0018020342579916,0.127884871792034,0.48262794979814316,0.7078082469999458,0.9042226848691257,0.29421791893054206,1.1130989701188128,0.7648935645378288,0.17398493565818285,1.105942207975204,0.3000695736240573,0.32662330776079784,0.6722231120457991,0.5325950078138817,0.13303218855241994,0.834534226235462,0.1927686450545565,0.2282796100350879,0.3571127032499817,0.3091798363106193,0.30083032055441095,1.0395950722610223,0.6192119534524068,0.4579550785064441,0.9298082444453257,0.3869260575761473,0.8661070413137395,0.370981448161956,0.73786245381757,0.38488436170379714,0.6069296843122345,0.19797144249869802,0.17202544581846269,0.19561317510888898,0.10301482905109083,0.14854401396149797,0.33077349889748575,0.04787371214911218,0.21056872851190178,0.01684850668621607,0.3560922691400208,0.15909730009644818,0.39384860522540066,0.23229420595566808,0.09205107756940833,0.07609796234731903,0.056342443429741706,0.06662711156610612,0.11535378680044062,0.12748915320094056,0.5210756665803444,0.13234634977263227,0.1406313925119207,1.1531844212095166,0.23779957752279302,0.3063893832861311,0.08220255997080983,0.09934830577634557,0.6183429126568569,0.5388000142347096,0.04725392899234748,0.24476541475726776,1.3154106842335977
269,0.7253914742980783,0.1496853189007652,0.34107794681199266,0.6236668829116638,0.4220064866347002,0.17222725324052135,0.35552796666706854,0.14745378860752112,0.16020515221336495,1.0116857941980015,1.0536081866247855,0.7316962128539899,0.5200247547236359,1.0321228011272296,0.5757089459287386,0.14382109842802038,0.5370088007033473,0.802437137989159,1.1959804736283672,0.44975714620056806,0.4045580995993987,0.5547425377407649,1.0510140270666852,0.12098839519876492,0.46129265462070634,0.6326275194340951,0.8912838020329445,0.28454164813553007,1.1357495562278928,0.7534292901615913,0.15552188011949397,1.0084353229244698,0.3095447919504295,0.3169282190545175,0.6213891662493438,0.5558587558594468,0.13236882501388436,0.7709936268489628,0.209653965503648,0.20848101403791475,0.361320080705525,0.3170348128769547,0.272005977501351,1.0172444766571402,0.6192896465419153,0.45710878697204294,0.9309615391624675,0.3495016716875625,0.8775052712516072,0.3985119745117345,0.7095910050535394,0.4123066277416001,0.5910666937448354,0.19963762456890777,0.1784812868917811,0.18077571318841024,0.10015072613197162,0.157776573500513,0.3180924913527292,0.05544212519586722,0.2184159989614045,0.017937087919591477,0.31902823087986576,0.15317642456793124,0.38439825562232954,0.2091810291641707,0.08442640651652766,0.07190674089362403,0.05031517539941888,0.08819234876088444,0.10324714777357258,0.14221478136317955,0.506482009857848,0.1396583750654372,0.1287641575844134,1.1052879542071423,0.22165042607758778,0.2972790702694965,0.0833395141418265,0.09782143776664043,0.648309220533946,0.48606799265652967,0.04281592726516692,0.24367390877853268,1.294847057645086
270,0.7141521424702546,0.1448212718264017,0.33426993397606,0.6054878268471384,0.43606783972245466,0.16429580269488042,0.38071290884374775,0.16069357907747417,0.1674280706405682,0.9721032986286673,1.156844010098041,0.7430109729110654,0.49648316147198557,0.9515664029813138,0.6011587788709107,0.12893540896817512,0.5658483994063772,0.838448323882858,1.1688573201124086,0.4740677573158507,0.41507150741995247,0.5280995904856809,1.077270645113515,0.10695878929820424,0.4470536246578831,0.6195104172737729,0.9115430090566292,0.27619930164007656,1.060561295904563,0.7321583561565035,0.13830011889893967,0.9293379979768019,0.2940714188325728,0.30709548836958334,0.5810684828750823,0.550793192159631,0.13673407160590045,0.753649115803853,0.23443661819868566,0.2023389707276806,0.3445407277472441,0.3123907759889448,0.271097461033321,0.9819967611175002,0.6577205753979456,0.4556192472118994,0.9323791794014937,0.33184645539253665,0.8868773909095466,0.4307794808970584,0.6901022195471569,0.41731787953699495,0.597147233521298,0.19430463401923248,0.2080718069466343,0.1857649315304286,0.10731672107556278,0.14459852143878038,0.27530643227942164,0.05429859454224584,0.20497110164387777,0.026624084605543885,0.2880777434307902,0.16798231825313792,0.37438312820501096,0.19238662187660793,0.08507857996872303,0.0724093161428101,0.04479570018511936,0.10409693446234769,0.09683068730456057,0.14246644366846795,0.5308210463651051,0.13291409147760191,0.1239797608858737,1.0814803153906496,0.2063479296631101,0.31138452381756565,0.08749878149549772,0.10196884396412997,0.6589777349209669,0.45096994801946266,0.04041462753369274,0.25076073987185055,1.206927549029274
